mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
8.53552029269681 8.62785910156352 8.82060865483203 6.95743785221518 21.9957730235562 -15.8582062892654 -15.8582062892654 14.0138539226519 3.15369196142178 -0.351309423758569 -0.351309423758569 1.03658371173238 0.19438509421307 8.42449637629935 7.78676416026142
8.53620220172956 8.57542199171662 8.81286358352467 6.88989985909592 22.7528792889384 -16.578218292534 -16.578218292534 14.4864716642772 3.80596303670121 -0.508048991472883 -0.508048991472883 1.31312898946188 0.198900766605536 7.94557473380297 8.22717246746782
8.55030373982594 8.55935080389576 8.8154305581606 6.94163016132686 21.5935115074305 -15.9064470844136 -15.9064470844136 13.7690468265134 3.50473357616783 -0.590031771896681 -0.590031771896681 1.27716931198004 0.185606474920786 9.69532522788144 10.0891419801627
8.55106045914771 8.54832647773126 8.83335688882973 6.8362105651893 19.9244261251546 -14.5957477425944 -14.5957477425944 12.7562140440033 2.8426846481285 -0.038235450304517 -0.038235450304517 1.44417383167601 0.193770219907413 8.16110004252631 8.43528057117799
8.54085278173799 8.50446483675702 8.81232708396334 6.94991021307087 21.7635856020967 -15.8021750944048 -15.8021750944048 13.7992612280209 3.36453330464995 -0.500050425334487 -0.500050425334487 1.99071516895495 0.179566476801455 8.76447156589661 9.59279511503555
8.53671904799024 8.53408227640458 8.78969185708352 6.80863395849483 19.6870360855025 -13.7156813728833 -13.7156813728833 11.876116840925 3.39615184244514 -0.350814674949236 -0.350814674949236 1.66955880662132 0.171248219677941 9.6099925968509 7.16267304008539
8.53250596966421 8.61967094110372 8.78897985520527 6.99810266825507 20.9260271143703 -14.7068112938064 -14.7068112938064 12.5533570949763 3.93452155547204 -0.529374748126327 -0.529374748126327 1.28916207419553 0.176724539823206 9.19822900861495 9.74752586779979
8.53539422812225 8.67023050927915 8.79281621759109 7.11836845603984 22.211042759479 -16.1598029245593 -16.1598029245593 13.7808251303303 5.18499594109989 -1.21694461318352 -1.21694461318352 1.50216265825413 0.200916041300651 8.99066814485375 9.34937535294167
8.58498131019247 8.67269700450972 8.88036085389184 7.06849325869454 23.095029271726 -16.8269410009539 -16.8269410009539 14.8734082380733 4.89986030593868 -0.62159209198228 -0.62159209198228 1.14735318176716 0.209459407180154 8.82401948564126 9.58032519940978
8.51117438607706 8.62184409814191 8.76820376817871 6.80206654463291 22.9245305080124 -16.7216922653311 -16.7216922653311 14.4391706586074 4.74280796807767 -1.11310059702002 -1.11310059702002 1.4625784178248 0.191019819400361 8.20354761205878 8.51685894411889
8.55757375759424 8.6229818009695 8.83111713218949 7.00185445516875 21.5693707645949 -15.3450632684781 -15.3450632684781 13.2249332820684 4.32834861153988 -0.815937115788851 -0.815937115788851 1.57207110807962 0.197329685390341 8.86541498848191 9.14007517833337
8.51859413505636 8.56205081854278 8.77078253259574 6.91617610469644 24.9491456337052 -18.4168957962155 -18.4168957962155 15.8651291881919 3.56879243224186 0.0158250154452391 0.0158250154452391 1.39199112123406 0.161224085850693 8.38105117444078 8.61021927897992
8.60174777604578 8.65121156167451 8.8641543613755 6.96908894830775 24.7795011152737 -17.6924267475129 -17.6924267475129 14.8135587810769 3.55303721314108 -0.433528734526194 -0.433528734526194 1.41074875523177 0.208703014256015 8.3751502758233 8.2187787581445
8.54206173420584 8.60183611455445 8.81879929125854 6.82706645025203 21.7762441237915 -15.6631923853623 -15.6631923853623 13.5638650602308 4.18909398595215 -0.260398586348992 -0.260398586348992 1.43661012870366 0.191138237141668 9.26268197149441 9.91171661198949
8.52494591484386 8.61289497724034 8.78515486185611 6.76090140740662 22.9557765877704 -16.6996842441534 -16.6996842441534 14.70710736971 4.41954497797582 -0.749632836789641 -0.749632836789641 1.57526071350394 0.180404137361406 8.46814171931842 8.4693921713822
8.55323318785101 8.65958377285344 8.81236268699724 6.84330687147902 22.807612632821 -16.247917653177 -16.247917653177 13.7120925007139 3.41213017130384 -0.878870297430478 -0.878870297430478 1.74965932690212 0.185011182126759 9.07219038138641 9.50134517733964
8.48373485195294 8.63303996708302 8.75573737852383 6.91576957057399 19.7159753769637 -14.0895718534836 -14.0895718534836 12.1756402593009 3.61835566788294 -0.705723071510232 -0.705723071510232 1.56059510977071 0.176238774485892 8.51779684968907 8.58003447569771
8.56620913747359 8.63714367945565 8.8406276578927 7.0311554267865 24.0357800968028 -17.0460460340877 -17.0460460340877 14.2895377101108 3.8154190783508 -0.824543759773076 -0.824543759773076 1.53451910014123 0.170785518109813 8.5489085633862 9.31328765742737
8.55532018710915 8.62096160099779 8.83171328393939 6.96347432443601 25.4595164532344 -18.6769456275295 -18.6769456275295 15.8428303024277 3.83327516016017 -0.495655960842725 -0.495655960842725 1.87078859550431 0.171247959860426 7.015243480324 6.94860004388486
8.53494510272606 8.59132209226385 8.79612776206003 6.80819925132522 23.460915008917 -17.3623185939102 -17.3623185939102 15.0388901052376 3.8546564269471 -0.284175577070905 -0.284175577070905 1.64062393845207 0.191168463752923 8.59486555214039 8.75852426228907
8.51224161902636 8.54957812899715 8.76122348419163 6.90622550909297 22.5179611878824 -16.4268300051535 -16.4268300051535 14.1473464891632 3.87180755980349 -0.19700043420915 -0.19700043420915 1.72782508638902 0.190777397302927 8.48854745082504 8.39451752237635
8.56030642621178 8.60160768077532 8.82760267329581 6.9292234962034 22.6590300594286 -16.561066426669 -16.561066426669 14.4820845495408 2.80482054090026 0.263346859594575 0.263346859594575 1.39895585824148 0.170689468442254 7.33411362983062 7.39783031366794
8.53797464249141 8.59048635302766 8.81773467093925 6.77870901942676 20.4798866676555 -15.2989234427481 -15.2989234427481 13.8193889368263 4.22370907515475 -0.392267903326258 -0.392267903326258 1.53648170875084 0.171946977304997 7.96619670550419 8.04851172409131
8.56978970386263 8.60507557538802 8.85029067857485 6.84204597606136 20.5486642031832 -14.6251801316949 -14.6251801316949 12.6810415617828 4.9478530498965 -1.00242021768165 -1.00242021768165 1.35061509061816 0.171451579127822 8.28438937318184 6.36389608197795
8.55343369425603 8.58002866828821 8.79434776666526 6.89339052744937 21.5170800479176 -14.9611944332803 -14.9611944332803 12.6029128809786 4.35036168488632 -0.622048168480737 -0.622048168480737 1.70094475426981 0.182156409944997 8.62690617490599 8.90008074714802
8.52224477954057 8.62293316401429 8.77412291021496 6.96505653894144 21.3807804804797 -15.0955456996305 -15.0955456996305 12.8583124750496 4.80975361017337 -1.11119534736438 -1.11119534736438 1.90143603603305 0.174385537780507 8.3242671049862 8.45949790234825
8.55143600685708 8.65277281321243 8.82809122433578 6.7485033054545 21.5530267504467 -15.5552966779603 -15.5552966779603 13.2594054299256 4.18003392702571 -0.997638543351064 -0.997638543351064 1.87169761704562 0.17359491358358 8.9047709742099 7.68458882800396
8.56464046564214 8.70969458409587 8.82392872355919 6.8832329396588 21.02603356131 -15.0478158036386 -15.0478158036386 13.2084581415101 4.93728747513016 -1.11497085121369 -1.11497085121369 1.68892620432082 0.175040836491203 9.35503585418184 9.72577952048503
8.57170602621393 8.65091612684854 8.84461691496073 6.8380705694269 22.2943864127302 -16.23597880403 -16.23597880403 14.2000245207394 4.24959944952316 -0.352127587601697 -0.352127587601697 1.39614295536452 0.167863103729511 8.64936742722014 8.58014728116524
8.57822209736081 8.61302909174753 8.86328031418413 6.86455550607082 23.4756840392572 -16.5690157559883 -16.5690157559883 14.1836625474189 4.07259284598752 -0.31372772225356 -0.31372772225356 1.75073468173586 0.176575325317798 8.18423863225229 7.88758823082483
8.55850899027965 8.61906010802329 8.8207026600622 6.71810667203552 24.8717222481578 -17.2757545619174 -17.2757545619174 14.1907994044844 4.8722871468907 -0.377300537619666 -0.377300537619666 1.51840221426269 0.176036799417593 8.58328768679026 8.74065245266421
8.54071597446317 8.71218469692755 8.78900017070187 6.9722326051765 20.6904043730163 -14.3927566016142 -14.3927566016142 12.3491847734409 2.82021236020382 -0.5883955870305 -0.5883955870305 1.23625339565223 0.176750712218504 9.40248215728588 6.12919615075052
8.5362491444731 8.55862804051631 8.8106491470883 6.94541237802154 19.902080473101 -14.0258976921803 -14.0258976921803 11.9887039025282 3.98900676521288 -0.422549436441889 -0.422549436441889 1.34601067481387 0.176490334541541 7.83831456716713 7.97318132339474
8.55238480810043 8.55114943225904 8.81926714129514 7.00117412022635 22.3241272062724 -15.951390051751 -15.951390051751 13.6605947818769 3.04338142067975 -0.207783256849964 -0.207783256849964 0.992781978070816 0.189187245149863 8.63462381998732 8.74754723877068
8.54380529639969 8.63865312255648 8.80783190543228 7.01505687555724 21.4298962979912 -15.4807789031723 -15.4807789031723 13.4548695290433 3.96681555211718 -0.81038819843825 -0.81038819843825 1.41395479307657 0.181068783467262 8.53646449234135 8.17151078214311
8.55868619299692 8.69031967602843 8.84136598454704 7.06587148222375 22.674997517942 -15.6816559684549 -15.6816559684549 12.8900353797023 4.00142503379291 -0.331346164648123 -0.331346164648123 1.09530739165435 0.167865366463023 8.35635466734549 8.77150383670928
8.54206255709411 8.64793287999266 8.80529534478841 7.07765824798538 21.8085197867629 -16.0605958601618 -16.0605958601618 14.2168048046226 4.14301035956918 -0.489471591524885 -0.489471591524885 1.05690080400894 0.228638388234153 9.10055923344401 9.51059230924995
8.53191707622811 8.56679197026968 8.80157542774536 6.97676700229488 20.0257130841833 -14.4937667488019 -14.4937667488019 12.7617206662116 4.59377032997075 -0.419926565439574 -0.419926565439574 1.00077915484904 0.170110297203862 8.71873950407878 6.58459514420811
8.53876692915583 8.57923662675367 8.79655078373519 7.16876947969745 20.038263224822 -14.691161093794 -14.691161093794 13.0459499863389 4.14924408875241 -0.536640615919697 -0.536640615919697 1.21552265340582 0.216884443373426 8.29625375929685 8.57899724029667
8.5718775832455 8.67673347603873 8.84509715786272 7.13305544958938 21.5811683443078 -16.2406490124737 -16.2406490124737 14.7384533775079 3.43260127316207 -0.520994599339259 -0.520994599339259 1.14172254362561 0.213403956214038 7.75278150379639 7.88182177207337
8.58152970520003 8.51537358200854 8.86883503381455 7.06939587475435 24.0368625024835 -17.7015444501568 -17.7015444501568 15.5165769515607 4.01851373183003 -0.62306822449278 -0.62306822449278 1.30005014454749 0.202246005559838 8.52001313198591 8.58811780315948
