mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.68448298021864 7.95497708663491 8.06999591106749 6.20876675786022 26.5946475502722 -20.9340389874698 -20.9340389874698 19.9034123185461 2.92760622334993 -0.641268581187741 -0.641268581187741 2.28590822266033 0.262228163483216 8.28006257608835 8.50316670958808
7.69543216809393 8.02541256273251 8.07441926761413 6.13380327625933 26.3736698821886 -20.7779019353123 -20.7779019353123 19.814418411256 2.61633612606338 -0.641967782407013 -0.641967782407013 2.33543466005446 0.264327842179139 7.71179403902725 8.19491297373435
7.69730915218859 8.05814712101356 8.08589922909156 6.1878090601248 27.3349070964378 -21.615095054883 -21.615095054883 20.495680331807 2.69980906782028 -0.723109347716413 -0.723109347716413 2.49666569156286 0.256735989807256 7.6152101795411 7.69313558935486
7.67661601009257 7.99829345451189 8.06179687744776 6.16964420596527 26.9867930476178 -21.3750368139923 -21.3750368139923 20.5970274787506 2.61383694277506 -0.670107578343907 -0.670107578343907 2.23455881003083 0.25160872921875 8.08371633894154 8.22597098165916
7.69296096712505 8.0088603767078 8.06535925311632 6.1538434111704 26.5178448653699 -21.4320008319799 -21.4320008319799 20.9785576776288 2.56689967013661 -0.596632361892923 -0.596632361892923 2.08892471111249 0.257557170022881 8.81946834091493 6.31239472076251
7.68406670034534 7.97544075014391 8.06781422197323 6.1819669320095 29.3638693162249 -23.0844098843956 -23.0844098843956 21.6673777650282 2.49634311421073 -0.510296484555505 -0.510296484555505 1.84072104175481 0.260832738324065 8.51115736447378 8.96155560534659
7.69962913162311 7.983081951757 8.09284259701266 6.23828534009943 28.888176212306 -22.6608165743258 -22.6608165743258 21.351261100828 2.78156918820206 -0.643128222983252 -0.643128222983252 2.22533503844937 0.263431182805174 8.31294650558795 7.44819336360435
7.68881918724806 7.95609052959928 8.07728049540492 6.16941395233884 28.6225357491517 -23.04409329832 -23.04409329832 22.184961926795 2.70586534770693 -0.683533852322687 -0.683533852322687 2.18890412536024 0.253807790308932 8.46627585432131 7.20668422209948
7.68737573900635 8.00038380728954 8.0728133846172 6.13026790166068 27.5463770851319 -21.6666084131223 -21.6666084131223 20.3039699482262 2.53740757743024 -0.675899692698101 -0.675899692698101 2.12324495366138 0.256600857266067 7.87327141264963 8.1063009547876
7.68051978581609 7.99826142966511 8.06752571970497 6.19970458070506 26.730149823314 -21.1698631901831 -21.1698631901831 20.0413452769567 3.0663243252353 -0.797293478878506 -0.797293478878506 2.10344545037382 0.251940136610866 7.56230316961536 7.56622023733886
