mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.19494354542268 7.39497180111529 7.77411785316956 5.45732129577961 15.7842398168706 -14.5202789333395 -14.5202789333395 16.4457602751788 2.09425266993281 -0.399738473483367 -0.399738473483367 0.262043980534326 0.167482998267716 6.8258140084988 7.71585097383516
7.20549778418377 7.29605287866922 7.75273661680639 4.4628537294613 15.8478476378506 -13.8914084605166 -13.8914084605166 15.1895393744004 2.38091272960199 -0.416707135131162 -0.416707135131162 0.221847219139506 0.166995362297261 6.05057087199843 6.46634199167774
7.2275648569175 7.4247532136102 7.76897061474788 5.49022958111012 15.3751351067002 -13.3095937937336 -13.3095937937336 14.280931615349 2.23578948054517 -0.329943163804757 -0.329943163804757 0.235170688156882 0.156939961821783 7.38802536737145 8.17399464920515
7.17192577234103 7.13896720977734 7.72802993643619 4.99934312633507 15.9824314238793 -13.9534387015238 -13.9534387015238 14.9912604933958 1.82558131694695 -0.330227337822537 -0.330227337822537 0.250567466317809 0.133923604570934 7.32387522509366 7.40235496618721
7.19251785471015 7.21846859063754 7.78559158744287 4.88098312401023 17.4153080060258 -15.2522057805232 -15.2522057805232 16.1185156738308 2.11496169352548 -0.326255292582878 -0.326255292582878 0.264852659081908 0.145866735890756 7.55148133633738 7.67430845542814
7.19751649586227 7.31886826211299 7.76516252683527 5.42587219411127 16.6856037989002 -15.1289750908357 -15.1289750908357 16.7961153890599 2.01403530366735 -0.469990791197744 -0.469990791197744 0.313992230037163 0.16207236779714 7.50467577183565 7.77234973751309
7.28924048806176 7.37654095238364 7.86780010058173 5.63081191720094 18.079783484004 -16.1768807248672 -16.1768807248672 17.2651224397035 2.40508393284521 -0.347445137599681 -0.347445137599681 0.212619436952353 0.149896476691961 6.88420532891861 4.1334545286596
7.25353300209875 7.18699256415067 7.82975544946784 5.33120046324289 15.6083026060085 -13.5758046457585 -13.5758046457585 14.7058910197778 1.43343459878323 -0.21149073885998 -0.21149073885998 0.231170527995761 0.178691231851558 6.97270252101679 7.23535212186474
7.21187251397202 7.20412343964943 7.80895036305009 5.23154484925511 19.0574573750021 -17.3753294489656 -17.3753294489656 18.6588445102265 1.8166259556258 -0.373447230207397 -0.373447230207397 0.229456386672281 0.138447630799071 7.53418886620787 7.87972115890068
7.1645351139271 7.27645811754281 7.73417391449842 5.02866380334542 16.4990490494764 -14.8408505373615 -14.8408505373615 16.125892085962 1.84348676544611 -0.229063124036157 -0.229063124036157 0.228654111709278 0.142374604986591 7.27867675567366 7.78574389729941
7.21536170041672 7.32161915438525 7.74908060394118 5.0806022017759 16.9339579995141 -14.965308724113 -14.965308724113 15.6029670612943 1.79280402827347 -0.190447645509652 -0.190447645509652 0.17960649503399 0.146193939582139 7.23920623631327 7.63965852038709
7.19952307854972 7.29436006012171 7.76989393899898 5.16548545774927 16.8004386176312 -15.0781103400397 -15.0781103400397 16.3155507471419 2.04389122179873 -0.20037407398784 -0.20037407398784 0.229245517055419 0.119615140464245 6.3057132929751 7.24177234888835
7.27731246368554 7.28446796115268 7.84778381622387 5.06889996722665 16.4701289502949 -14.8325111977434 -14.8325111977434 16.2845076687048 2.72531558001604 -0.396620630148639 -0.396620630148639 0.268274061222685 0.169153494313429 7.24226620657736 7.55231970150634
7.1965350103675 7.23675592940216 7.75286687718722 5.19138849439779 17.63775326072 -15.8225452109002 -15.8225452109002 17.1231105100822 1.5414959274446 -0.362723664561433 -0.362723664561433 0.259371742828222 0.141147788447958 7.57330589625163 8.39054691820063
7.1993919210953 7.20024599257989 7.74871234668698 4.96359421771384 15.6694887100525 -13.5092585517517 -13.5092585517517 14.5234285466038 1.65521114502022 -0.297010815861537 -0.297010815861537 0.215169708366207 0.142402920460908 7.28174076032803 8.53029903345393
7.17954275726882 7.28672174145842 7.75868310429957 4.58012560086394 17.9274843198888 -15.6185629372047 -15.6185629372047 16.441456731647 2.28634672636129 -0.370308446047192 -0.370308446047192 0.272485696715886 0.146533355271964 7.37821983115268 8.54395687344545
