mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
7.40671163270841 7.75909203402269 7.89033484948633 5.70647568453785 27.3670190283916 -23.4430218320788 -23.4430218320788 23.4274938215162 2.6574457729857 -0.607647701116475 -0.607647701116475 1.42183308121535 0.277883340674819 7.37409440183024 7.93468124548674
7.40931715600468 7.72802939987919 7.89110545921443 5.7891035149182 26.9106760627227 -22.5210077993841 -22.5210077993841 22.2518740946873 2.45212649840491 -0.433770474109262 -0.433770474109262 1.37113845576326 0.279503558021312 7.72183792163872 4.80893813046677
7.40062996572017 7.7186714869582 7.88318541195613 5.76721316033677 27.4977911774534 -23.1385118659458 -23.1385118659458 22.9529001339315 2.65607701798695 -0.544296405801961 -0.544296405801961 1.40136793102863 0.272024412025732 8.41151197348736 8.76240296419981
7.4012897288083 7.80809289520275 7.87881684941271 5.85217509643718 29.182105506333 -24.9001150954614 -24.9001150954614 24.5982224382558 2.38017550744768 -0.347960646701153 -0.347960646701153 1.21541464677577 0.263758938643079 7.49934546578721 6.10775814058005
7.43698940409161 7.67932657873539 7.91731015937268 5.7834996111671 27.3918176702153 -23.0363815480067 -23.0363815480067 22.6750471482562 2.30131027863381 -0.399583577725715 -0.399583577725715 1.34038489939504 0.269453095527219 7.47239055527148 7.85047082369323
7.40895556618534 7.75833256957403 7.89303115120124 5.7408686285346 28.5102971534673 -23.9099323826295 -23.9099323826295 23.5101042530751 2.63835837996219 -0.669860174903586 -0.669860174903586 1.47934069230299 0.275255451630737 6.75497147486878 7.15808813833061
7.40603706499839 7.74605395609679 7.88465144042371 5.75880586122449 28.3182426579701 -23.9032588202468 -23.9032588202468 23.5571510204722 2.68787758077806 -0.595437796609139 -0.595437796609139 1.49525860847678 0.27187618065429 7.17704517730782 7.4763923102279
7.40150388040452 7.79064822895893 7.88415929417497 5.7835744891754 28.3065010030093 -23.4673391141295 -23.4673391141295 22.8708248252702 2.53013640008251 -0.483249104590284 -0.483249104590284 1.41130657860176 0.259998231087696 8.21405147636301 9.15756742319573
7.41399582443519 7.76717171375619 7.88837280772167 5.78921195447202 28.140113579447 -23.691023866213 -23.691023866213 23.5558254967375 2.36999275395701 -0.493763777303899 -0.493763777303899 1.34560268248772 0.26846252118317 7.56440368601074 5.74252852502068
7.42357866075379 7.76923703340053 7.90499068274315 5.81714176947567 26.1401992294053 -21.7177446600197 -21.7177446600197 21.5262219150372 2.23699054950107 -0.415898400755871 -0.415898400755871 1.33633434202046 0.272533071044968 6.98343619657292 5.77328664376009
7.44129715411065 7.74979713843795 7.93181007871893 5.83668180946678 26.4807212524014 -22.3003624791205 -22.3003624791205 22.0476637923613 2.63148280733445 -0.454893605975161 -0.454893605975161 1.33462872637612 0.271541899341153 7.11716788691079 7.61701306949395
7.43376568842518 7.71344936694069 7.91524370043754 5.79704576493573 28.2364731005088 -23.3802944450948 -23.3802944450948 22.8866799539643 2.45596434549128 -0.394533863313248 -0.394533863313248 1.18499472845294 0.276743106853342 6.87892179254603 7.26018989289435
7.41226965501403 7.74217591189179 7.88176322479574 5.82961263945178 27.5283221013567 -23.2125737482243 -23.2125737482243 22.9710462816883 2.45031440576482 -0.322051459100663 -0.322051459100663 1.46129979044993 0.278046670265594 6.46198228871154 6.95845275994924
7.42670565986772 7.72580678270341 7.90690573603171 5.81551112350891 28.8589622268232 -23.9945362040056 -23.9945362040056 23.3711456082114 2.44634386209353 -0.409070044549127 -0.409070044549127 1.27873682559827 0.26770242160408 7.16002503966134 7.5648570593213
7.4050035210604 7.7415613260054 7.88649821611177 5.85356306329029 27.078365477057 -22.6943556561612 -22.6943556561612 22.5123923754423 2.50784795055488 -0.393210129332021 -0.393210129332021 1.3063986034331 0.263726794746087 7.37898251063499 7.87283059294927
7.40360005442991 7.74093326648538 7.88153485575989 5.86095771346818 27.398099568125 -23.0390628550556 -23.0390628550556 22.5936205917186 2.62344343141962 -0.405483600586225 -0.405483600586225 1.24826230625881 0.28031846006071 7.99982022671147 5.18903695969376
7.41282967785452 7.74862999353519 7.90475656644304 5.8280299176714 30.1193660452647 -25.5087460306436 -25.5087460306436 24.9745888722395 2.53712084004847 -0.431999772324462 -0.431999772324462 1.25379812788665 0.262722182620548 7.83073819529013 8.10593070764662
7.42422723088124 7.76238932076017 7.9090858898793 5.7994496919535 27.3620327317977 -22.7250850312486 -22.7250850312486 22.2108489344818 2.56648670967108 -0.324638356801948 -0.324638356801948 1.22156090110838 0.267304431071512 6.86979206177782 7.04831289434223
7.40416647487986 7.73025145448067 7.88071810894856 5.80320495706602 28.4772118189251 -24.473353488762 -24.473353488762 24.5816204407998 2.51273395733535 -0.416036023250923 -0.416036023250923 1.19280630334151 0.272722726559754 7.9399385131762 8.54749960545275
7.43197073450911 7.78268151024049 7.91972434586287 5.90954553484886 27.5366644806256 -23.4607286620976 -23.4607286620976 23.5067950802559 2.72005227912662 -0.468810416594735 -0.468810416594735 1.26322985008827 0.269016155212105 7.55305997848565 7.86126020820676
7.4095902981011 7.76340190325088 7.89267461602486 5.7399471120114 27.6810429929141 -24.237224322558 -24.237224322558 24.7550704567596 2.56165804935029 -0.500737472371466 -0.500737472371466 1.24607698579659 0.283368423051442 8.25353947128827 5.32075338583351
7.40610844173735 7.77579648198569 7.89399312920808 5.8122422032608 29.8667479850916 -24.5700149393308 -24.5700149393308 23.5774254714656 2.58299224086906 -0.489930911041136 -0.489930911041136 1.27072644193847 0.27567039383047 7.64309946114667 8.70741496259631
7.40770119483308 7.81292258943415 7.88561432265838 5.8008093700042 27.9083928965919 -23.216427883043 -23.216427883043 22.7071699109214 2.55906497162883 -0.584011527375075 -0.584011527375075 1.45962951319353 0.267076974885627 7.56043592726584 8.04454164299671
7.40781107100364 7.74576758580931 7.89042035780126 5.75466107979712 26.0279735873665 -21.777600433695 -21.777600433695 21.8106782409432 2.43961483150664 -0.466727022069458 -0.466727022069458 1.44750331107942 0.271063887346649 7.40428653111869 7.74623750736255
7.41871799343015 7.74973080419625 7.90371830176332 5.78409011600374 27.2459364620076 -22.6892203225628 -22.6892203225628 22.2489842635444 2.28358094529175 -0.398564015755605 -0.398564015755605 1.32123671405583 0.287244430381839 7.46902742923385 7.60230009400261
7.40383782954425 7.76478104104289 7.88732405231195 5.85558228294102 26.5298303184173 -22.1367068196687 -22.1367068196687 21.9972786410772 2.4489935956273 -0.512377208727246 -0.512377208727246 1.45900761014945 0.290125959666722 7.54329418430641 8.43952004907579
7.41009039194009 7.7284601418025 7.89874997980638 5.74354762102037 28.3562084171271 -23.5789118715205 -23.5789118715205 22.9073606213847 2.44248999570154 -0.399645738133755 -0.399645738133755 1.41030234438407 0.282615582932995 7.60718266968141 8.25675727152949
7.41920675993414 7.79351858066601 7.89938009333234 5.78420736502282 28.8288102960672 -24.0491939300661 -24.0491939300661 23.5981277560443 2.74583289084679 -0.440017136515768 -0.440017136515768 1.29561333213317 0.280917235498489 7.98704835886891 8.62163077259444
7.42541592081233 7.78398632944347 7.91851555164122 5.78328561209854 28.6787116877862 -23.5543869086184 -23.5543869086184 22.7914673036462 2.44374331113899 -0.559873421533457 -0.559873421533457 1.3636344588067 0.282815253961208 7.35157823425222 7.95260820048177
