mu[1,1] mu[1,2] mu[2,1] mu[2,2] tau[1,1,1] tau[1,2,1] tau[2,1,1] tau[2,2,1] tau[1,1,2] tau[1,2,2] tau[2,1,2] tau[2,2,2] probdiff Y_syn[1] Y_syn[2]
6.97431451571882 7.2674237199971 7.73940169452398 5.51609622676036 13.8503215457407 -10.5866762958244 -10.5866762958244 11.7865595557851 1.56356590723761 -0.584224667712909 -0.584224667712909 0.906355437351451 0.244626384298249 7.47482950776966 8.21378394086252
7.02784309632197 6.98678532337994 7.76476206303561 5.32058787311501 13.4887348890462 -10.6414010029158 -10.6414010029158 12.1038168703494 1.29359499598906 -0.506097428639375 -0.506097428639375 0.766200763459411 0.226162067308836 4.6927037880071 3.55049195063742
6.94659121339739 6.99697243123334 7.73757639027002 5.24662904548294 14.7811492170375 -12.381322343994 -12.381322343994 14.4275817657412 1.44223817725528 -0.581738007979465 -0.581738007979465 0.827118009440278 0.242085890147048 6.87643121358907 7.48677409280718
7.0111342250441 7.14890032782605 7.77125779379373 5.44804545051473 14.4774590023614 -11.8380529741761 -11.8380529741761 13.2537495750267 1.30389198229829 -0.433909818923272 -0.433909818923272 0.977478140963123 0.218132881137918 6.38773574790312 7.32338618609755
6.96711477149937 7.01527581181151 7.71621080207028 5.24975500874365 13.724361397102 -11.5237955443263 -11.5237955443263 13.4053305138992 1.59492693330528 -0.327756706745543 -0.327756706745543 0.756255394006218 0.242780168445769 6.95466577582033 4.11444842300077
6.99595517136697 7.28722331937564 7.72590889460607 5.36070604410624 14.9435516148288 -12.1146116722978 -12.1146116722978 13.4947659951312 1.20455745768321 -0.340127064895595 -0.340127064895595 0.865969030192854 0.274645273626094 6.49864259431721 7.19791459364438
7.00727243097739 7.0844108063791 7.75958407007911 5.33582811098783 13.3045981354674 -10.3224779460272 -10.3224779460272 12.1812930971494 1.52952960948435 -0.468862259446795 -0.468862259446795 0.911206260083056 0.213526398522525 8.07941310237267 7.91802893783892
7.01025020090585 7.22884937272834 7.76110289281211 5.36577060996391 13.7899969574906 -11.1713139163306 -11.1713139163306 12.1207613895897 1.41677452960598 -0.47630258583969 -0.47630258583969 0.800021096131909 0.232210914522633 7.95110301730112 8.6348649002381
6.99878742835521 7.12111480192582 7.74253583454456 5.35532947948058 13.663763590084 -11.0165156826786 -11.0165156826786 12.2817843491494 1.58444748297976 -0.528577016609685 -0.528577016609685 0.878213100268338 0.230561779300633 7.36868962465211 8.11226428212992
6.96120142038107 6.99382402480969 7.72478948206478 5.21035309201436 13.8428909220761 -11.6929560834831 -11.6929560834831 13.5843298925985 1.49870959778081 -0.575711571910931 -0.575711571910931 0.930351652678592 0.246277706737972 6.87600645784331 7.75536343360136
